-284.2;348.2;233.9;230.7;96;-46.3;-0.538367;0.145875;-0.829989;-25.3906;0.0398984;0.988212;0.147803;-150.196;0.841765;0.0464573;-0.537841;790.453;0;0;0;1;
-104.9;54.9;48.9;264.4;266.6;-85.5;0.343481;-0.030209;-0.938674;-140.965;-0.886202;0.320457;-0.334594;224.031;0.310912;0.946781;0.0832997;-559.438;0;0;0;1;
-139.5;103.9;124;-132.6;43.9;-267.2;-0.0107403;0.26827;0.963284;442.036;-0.841758;0.517566;-0.153525;-325.466;-0.539749;-0.812501;0.220259;231.597;0;0;0;1;
322.7;206.8;59.8;-308.9;319;-126.6;-0.811718;-0.581783;-0.0514012;-434.616;0.452237;-0.570394;-0.685662;-385.324;0.369588;-0.57981;0.726103;1221.05;0;0;0;1;
-243.7;280.6;329.7;118.5;132.6;34.8;0.674294;-0.396226;0.623163;87.4743;-0.355104;-0.913871;-0.196826;54.9526;0.647479;-0.088569;-0.756919;1362.36;0;0;0;1;
-306.3;208.4;-119.8;287.6;-63.8;336.2;0.240149;0.458045;0.855876;-179.398;0.5296;-0.800726;0.279931;361.867;0.813543;0.386047;-0.434874;117.199;0;0;0;1;
-261.6;191.4;31;147.3;95.7;-205.2;0.174218;-0.777552;0.604203;186.831;-0.906606;0.11283;0.406615;949.237;-0.384336;-0.618613;-0.685276;777.343;0;0;0;1;
279.1;173.4;258.7;-99.8;-319.3;-200.3;0.671866;0.269674;0.689834;2.55423;0.14296;-0.961065;0.236468;-314.877;0.726745;-0.060256;-0.68426;-199.222;0;0;0;1;
-149.7;220.6;-353.6;270.1;271.8;182.7;0.572044;-0.657915;-0.48981;630.682;-0.30447;0.384175;-0.871612;-465.277;0.761619;0.647733;0.0194498;1118.05;0;0;0;1;
-359.4;245.3;103.2;330.3;3.7;-267.1;-0.105831;0.110642;0.98821;366.299;-0.891294;-0.451194;-0.0449357;-8.25814;0.440902;-0.885541;0.146365;1058.07;0;0;0;1;
-137.7;57.4;158.5;102.5;-157.9;-265.3;-0.503775;0.794284;-0.339592;54.7054;0.270115;0.518253;0.811451;-10.4275;0.820517;0.31706;-0.475631;163.352;0;0;0;1;
78.6;-59.4;286.1;326.8;305.1;-121.1;0.588554;0.763479;0.265902;8.67957;-0.11882;-0.24364;0.96256;142.665;0.799679;-0.598113;-0.0526791;1228.1;0;0;0;1;
338.8;224.1;-307.7;237.5;-235.7;310.3;0.731512;-0.646659;-0.216153;-347.836;-0.485048;-0.27075;-0.831518;-196.735;0.479186;0.71311;-0.511718;1263.42;0;0;0;1;
-322.9;-25.4;28.1;260.9;-258.2;-203;-0.552383;-0.378655;-0.742627;774.225;0.733218;0.203115;-0.64895;-686.412;0.396567;-0.902976;0.165439;662.62;0;0;0;1;
83.5;-257.6;-317.8;-316.2;290;-96.9;0.770732;-0.038752;-0.63598;-107.892;-0.199583;-0.9626;-0.183217;480.749;-0.605094;0.268141;-0.749641;-530.345;0;0;0;1;
-223.3;-350.6;177.8;152.4;111.9;-340.2;0.963513;0.24789;0.100965;-36.8384;0.264896;-0.829023;-0.492494;-82.5904;-0.038382;0.50127;-0.864439;268.621;0;0;0;1;
247.1;-312.4;-182.4;30.3;231.6;340;-0.838809;0.38865;0.381248;24.1069;0.45968;0.880806;0.113466;22.6925;-0.291707;0.270428;-0.917483;254.814;0;0;0;1;
269.3;210.4;61.2;178.8;-55;42.7;-0.672829;-0.739776;0.00571493;6.41587;0.412748;-0.368962;0.83277;-415.22;-0.613955;0.562671;0.553589;1241.74;0;0;0;1;
129;-160.7;234.5;-345.8;317.4;336.3;-0.168475;-0.73531;-0.656457;152.514;-0.569428;0.616212;-0.544091;209.821;0.804592;0.282139;-0.522523;59.6297;0;0;0;1;
-188.8;40.8;296;-146.6;-58.2;83.1;0.418131;-0.596667;-0.684949;-952.393;-0.810428;0.0955784;-0.577989;-184.4;0.410333;0.796777;-0.443591;234.581;0;0;0;1;
-26.2;-64.3;92.5;-208.5;-271.9;-298.5;-0.147535;-0.971088;0.187672;677.367;0.784044;0.000839291;0.620704;374.998;-0.602916;0.238719;0.761252;753.11;0;0;0;1;
-188.7;335.2;-250.9;-153.8;-137.3;197.9;0.691227;0.0939023;0.716511;-554.296;0.0696551;0.978247;-0.195401;-108.576;-0.719273;0.184975;0.66965;180.841;0;0;0;1;
-173.9;-228.1;-94.6;247.3;167.9;210.4;0.560499;0.365536;0.743118;-20.0784;-0.64505;0.755449;0.114929;18.4477;-0.519377;-0.543765;0.659217;-249.121;0;0;0;1;
-70;-206;-310.3;-338.4;-191.7;-353;-0.160411;0.951647;0.261986;-309.461;0.274311;-0.211987;0.937985;-830.52;0.948168;0.222329;-0.227042;313.381;0;0;0;1;
358;-20.5;-94.9;151.1;50.2;64.1;0.446752;0.00578972;-0.894639;226.047;0.668834;0.66199;0.338277;37.6581;0.5942;-0.749491;0.291873;1070.05;0;0;0;1;
-125.9;-336.1;359.9;183.8;-184.6;-272.1;-0.830315;0.197567;0.521099;-556.458;-0.550219;-0.439143;-0.71022;771.286;0.0885208;-0.876425;0.473332;34.6964;0;0;0;1;
245.3;-156.1;280.3;211.6;-92.7;-359.9;-0.231193;-0.954504;-0.188337;298.362;0.548069;0.0321684;-0.835814;-745.283;0.803847;-0.296457;0.515697;222.064;0;0;0;1;
49.4;93.4;-228;172.1;-162.1;157.1;0.500695;-0.675513;0.541282;-212.792;-0.176393;-0.69181;-0.700203;242.582;0.847461;0.25511;-0.465541;147.075;0;0;0;1;
22.4;-14.9;311.2;-70.7;6.7;336.7;0.482501;-0.781214;0.396103;736.705;0.873614;0.396608;-0.281957;-313.629;0.0631714;0.482086;0.873844;1090.93;0;0;0;1;
-206.4;-138.2;-43.9;-84.1;230.1;223.5;0.756199;-0.608024;-0.241807;792.758;-0.225602;0.10462;-0.968586;321.907;0.614221;0.786995;-0.0580579;717.151;0;0;0;1;
340;321.4;247.4;339.8;145.1;280;-0.170646;-0.000854432;0.985332;71.5624;0.869071;-0.471364;0.150103;8.71897;0.464322;0.881938;0.0811791;972.553;0;0;0;1;
284.9;30.3;341.2;62.4;-261;-111.6;-0.414827;-0.0491495;-0.908572;187.075;-0.0857576;0.996207;-0.0147357;985.507;0.90585;0.0718041;-0.417469;18.6661;0;0;0;1;
62.5;5.7;199.1;51.8;-182.3;254.2;0.160919;0.878105;0.450596;82.6601;0.512296;0.315913;-0.798594;-153.044;-0.843598;0.359347;-0.399013;496.102;0;0;0;1;
-151.2;200.1;-263.6;-342.9;346.7;-39.7;0.591265;0.787463;-0.17409;250.167;-0.769199;0.61551;0.171698;-134.689;0.24236;0.0323915;0.969646;1145.09;0;0;0;1;
353.8;-219.8;182.2;-192.9;56.1;-90.6;-0.0341789;0.99691;-0.0707231;-24.4614;-0.984086;-0.0212235;0.176422;11.7999;0.174375;0.0756275;0.981771;462.432;0;0;0;1;
-329.5;-106.8;-129.2;135.2;-269.8;-344.2;-0.497817;-0.00218152;0.86728;-271.512;0.528751;0.791894;0.305494;226.361;-0.68746;0.610655;-0.393064;459.35;0;0;0;1;
-87.7;-345;-96.6;-249.4;77.4;2.4;0.198417;-0.325006;-0.924663;-49.7854;0.253452;0.928345;-0.271914;585.044;0.94678;-0.180406;0.266573;790.095;0;0;0;1;
-143.7;357.2;-352;272.6;48.9;-174.3;0.995449;-0.0527039;-0.0793924;-892.526;0.074156;-0.0948071;0.99273;730.923;-0.0598477;-0.9941;-0.0904674;410.715;0;0;0;1;
166.7;114.9;243.1;120.3;132.1;229.7;0.30679;-0.494315;0.813346;-229.763;0.852607;-0.237073;-0.46568;-107.373;0.423015;0.836331;0.348725;-26.2294;0;0;0;1;
-279.5;-17;227.1;119.9;150.1;-219.7;-0.131963;-0.839334;0.527355;58.7051;-0.809895;-0.215451;-0.545574;-140.702;0.571538;-0.499098;-0.651341;738.892;0;0;0;1;
-330.7;37.9;33.5;-99.9;-329.8;123.7;0.504895;-0.860665;0.0658582;583.564;-0.663616;-0.435824;-0.608005;-375.002;0.551991;0.263274;-0.791197;-484.636;0;0;0;1;
-84.1;-57.5;-4;36.5;-89.6;290.6;-0.81617;0.256693;0.517664;96.3436;-0.57636;-0.298194;-0.760848;475.939;-0.0409404;-0.919342;0.391325;1373.31;0;0;0;1;
-321.1;126.7;287.7;-313.1;39.2;-166.3;-0.0420489;0.927281;0.371997;45.3;0.952479;-0.0752223;0.295171;11.3735;0.301689;0.366731;-0.880052;-517.222;0;0;0;1;
-270.1;-297;308.7;190.2;183.3;80.7;0.943223;0.332059;0.00820804;0.104448;-0.0576383;0.139287;0.988573;-709.913;0.327121;-0.932918;0.150518;-159.362;0;0;0;1;
-83;263.8;280.9;-216;-119.1;71;-0.812553;-0.0923977;0.575517;-22.6016;0.42147;-0.775172;0.470607;-512.546;0.402642;0.624956;0.668811;1014.45;0;0;0;1;
-218.5;-89.8;326.1;32.2;27.5;356.3;0.455033;-0.843427;0.285615;249.311;0.888979;0.44885;-0.0908302;168.471;-0.0515894;0.295236;0.954031;1445.23;0;0;0;1;
-346.9;303.4;-204.1;9.1;-162.9;66.3;-0.678239;0.602836;0.420216;309.499;-0.706449;-0.692325;-0.147025;-77.0355;0.202294;-0.396579;0.895434;425.982;0;0;0;1;
-203.2;-124;-309.9;-275.5;-219.9;-53.5;0.777473;-0.487542;0.397289;194.238;-0.246361;-0.817313;-0.52087;24.1503;0.578655;0.307086;-0.75555;1308.26;0;0;0;1;
-81.8;-272.8;9.5;-276;277.4;-310.1;0.0614763;-0.135435;0.988877;83.0034;-0.689141;-0.722452;-0.0561032;20.3438;0.722015;-0.678027;-0.137747;-685.861;0;0;0;1;
21.9;-165.7;171;-57.2;-164.5;-308.2;-0.469032;0.388067;-0.793356;-64.6009;-0.809411;0.17053;0.561937;45.1218;0.35336;0.905717;0.234122;544.738;0;0;0;1;
231;-23;-38;197;-350.8;349.5;-0.671408;-0.718648;-0.180988;-494.85;0.660459;-0.691021;0.29374;610.986;-0.336162;0.0776838;0.938595;1161.83;0;0;0;1;
50.4;-337.7;150;63.5;-111.4;347.1;0.899394;-0.22085;-0.377248;-6.74133;-0.430811;-0.3015;-0.850588;-96.239;0.0741122;0.927536;-0.366312;54.163;0;0;0;1;
347.1;45.4;-279.8;-322.9;129.9;-139.6;0.899767;-0.375088;-0.222998;124.211;0.436028;0.793042;0.425399;67.4578;0.0172853;-0.479993;0.877102;-366.696;0;0;0;1;
-16.3;265.4;-52.4;210.4;206.6;-277.8;-0.487961;-0.149281;0.860005;-384.999;0.686752;0.542482;0.483823;-94.7492;-0.538763;0.826698;-0.162191;1195.55;0;0;0;1;
260.4;-131.5;-83.5;71.3;171.3;112.1;0.704232;0.654418;-0.275307;103.977;-0.27152;0.606547;0.747247;-678.565;0.655999;-0.451484;0.604837;544.082;0;0;0;1;
123.1;42.2;-271;302.3;-263.7;315.5;0.772842;-0.351776;-0.528174;-111.097;0.625124;0.278732;0.72906;-46.5236;-0.109247;-0.893623;0.435319;-351.014;0;0;0;1;
148.9;146.7;337.8;-204;-149.9;-133.7;-0.121136;-0.972607;-0.198397;586.325;0.982179;-0.146376;0.117889;374.566;-0.1437;-0.180581;0.973006;-274.801;0;0;0;1;
-216.9;-162.9;129;-279.5;-268.5;-244;-0.195941;0.819817;0.538059;124.982;0.0532834;0.556786;-0.828946;-7.43337;-0.979167;-0.133755;-0.15278;869.148;0;0;0;1;
-59.1;-67.6;-338.7;105.8;-217.3;85.2;0.0781878;0.531546;-0.843413;225.01;0.783554;-0.55583;-0.277663;466.037;-0.616385;-0.63915;-0.459954;1276.65;0;0;0;1;
188;260.3;313.7;321.7;-28.5;124.9;0.421042;-0.183899;0.888203;584.24;0.905308;0.0247037;-0.424036;-108.166;0.0560381;0.982635;0.176887;1222.86;0;0;0;1;
-69.1;311.8;-335.8;-122.8;111.2;-239.5;-0.824402;-0.160663;0.542724;347.537;-0.422846;-0.462579;-0.779245;733.546;0.376248;-0.871899;0.313415;1085.82;0;0;0;1;
-167.4;-100;124.4;-332.4;56.1;191.7;0.784434;-0.551274;-0.284185;-424.446;-0.619897;-0.711506;-0.330888;61.9967;-0.0197893;0.435725;-0.899862;698.574;0;0;0;1;
-248.9;56.4;-331.2;240.1;136.9;337.6;-0.742385;-0.142364;-0.654673;-201.683;0.22942;-0.972105;-0.0487643;-386.391;-0.629469;-0.186397;0.754338;-517.058;0;0;0;1;
356.2;295.1;-90.1;234.7;-102;52.6;0.211401;-0.904097;0.371373;-190.33;0.373752;0.425859;0.823987;49.8308;-0.903117;-0.03539;0.427935;1127.38;0;0;0;1;
-40.2;303.2;-47.1;-86.6;122;141.6;-0.597187;0.420162;0.683251;185.282;-0.0128706;0.846696;-0.531921;67.1247;-0.801999;-0.32645;-0.500228;1320.85;0;0;0;1;
255.5;-307.1;-49.4;136.9;-69.9;-298.3;-0.389451;-0.741387;0.546511;-178.028;-0.606761;0.652923;0.453358;885.636;-0.692943;-0.155041;-0.704125;-101.086;0;0;0;1;
257.4;122.7;-38.2;-121.1;150.3;235.1;0.211847;0.901155;0.378206;73.1169;-0.958839;0.116781;0.258825;-166.394;0.189074;-0.41747;0.888803;-510.047;0;0;0;1;
-289.4;261.5;-211.4;316.7;-1.3;285.5;0.711827;0.663474;0.230443;117.225;0.636638;-0.470934;-0.610665;-330.939;-0.296637;0.581397;-0.757617;519.833;0;0;0;1;
294.2;-5.2;77.7;-156;-130.5;192.9;-0.219708;0.743067;-0.632123;263.533;-0.353239;-0.664582;-0.658448;651.342;-0.909368;0.0786237;0.408495;3.86146;0;0;0;1;
113.8;46.5;136;283.9;177.2;-102;0.378229;-0.810534;-0.447188;6.7236;-0.220002;0.39053;-0.893916;24.9475;0.89919;0.436487;-0.0306092;-21.2713;0;0;0;1;
65.5;72.6;-49.1;233.3;-150.5;241;-0.234624;-0.971829;-0.0223659;279.984;0.0690284;-0.0396064;0.996828;-537.478;-0.969632;0.232336;0.0763764;-302.684;0;0;0;1;
295;324.1;-139.2;-246.1;-157;228.4;0.657602;-0.231852;0.716801;40.5732;-0.632669;0.346602;0.692529;19.6359;-0.409009;-0.908907;0.0812407;744.795;0;0;0;1;
349;-229.2;-13;-222.5;-272.6;345.7;-0.285294;-0.823765;0.489916;-502.659;-0.271196;0.559653;0.783097;-43.9358;-0.919271;0.0905499;-0.383068;-525.257;0;0;0;1;
280.3;-338.5;-19.5;-144.9;-277.3;67.2;-0.698473;-0.404965;0.590032;234.137;0.533406;-0.84426;0.0519866;1048.62;0.477088;0.351038;0.805704;274.28;0;0;0;1;
-312;53.7;330.9;184;-165.2;148;0.351804;-0.677176;-0.646272;508.602;0.485802;-0.45807;0.744425;-565.96;-0.800144;-0.575852;0.167822;-220.034;0;0;0;1;
299.2;117.5;-282.2;-252.8;-9.3;-72.7;0.410375;0.853232;-0.32185;-384.561;-0.424759;-0.133468;-0.895414;-717.474;-0.806952;0.504165;0.307646;29.8624;0;0;0;1;
348.2;-74.4;-251.5;-293.8;39.6;-191.3;-0.898076;0.252143;0.360393;636.244;0.437596;0.594862;0.674277;182.358;-0.0443697;0.763258;-0.644568;626.526;0;0;0;1;
294.6;-114.3;-60.5;-78.5;-119.5;26.9;0.78033;-0.233171;-0.580272;-345.587;0.459333;-0.41597;0.784845;-594.639;-0.424379;-0.878977;-0.217491;905.201;0;0;0;1;
-92.9;-199.3;-94.4;104.8;15.8;-154.5;-0.752868;0.593175;-0.285191;-9.45617;0.449824;0.780046;0.434956;-230.839;0.480467;0.199178;-0.854096;-311.214;0;0;0;1;
-330.9;63.8;116.5;-360;-255;311.3;-0.185021;-0.954547;0.233682;-192.964;0.967477;-0.218663;-0.127182;108.643;0.172499;0.20255;0.963959;-57.7345;0;0;0;1;
5.2;-315.9;68.7;83;-208.6;-300.7;-0.89711;-0.291086;0.33236;282.804;0.421119;-0.790891;0.444016;12.6874;0.133613;0.538294;0.832098;-412.123;0;0;0;1;
227.5;356.8;-15.1;336.1;-297.1;241.7;-0.372134;-0.906778;-0.198169;-735.041;-0.650052;0.102217;0.752983;840.049;-0.662532;0.409031;-0.627491;580.066;0;0;0;1;
-215.3;357.5;-232.6;-58.5;-223.9;7.9;0.0996744;-0.895732;-0.433277;-294.967;0.904838;-0.0995471;0.413955;-150.516;-0.413924;-0.433306;0.80057;47.4634;0;0;0;1;
185.6;43.3;25.8;-268.8;-354.8;-318.5;0.678991;0.637346;-0.364363;-675.158;0.666646;-0.743145;-0.0576178;58.6523;-0.307497;-0.203779;-0.929473;-526.831;0;0;0;1;
-206.1;251.7;-37.4;270.4;251.7;-75.2;-0.702563;-0.687989;0.18187;552.026;-0.258085;0.0081668;-0.966088;181.75;0.663172;-0.725676;-0.183298;1177.85;0;0;0;1;
78.8;-103.2;-31.1;-212.6;197.1;-22.5;0.0518214;0.998626;0.00777264;-93.0976;0.515259;-0.0200695;-0.856799;406.717;-0.855466;0.0484055;-0.515591;1249.73;0;0;0;1;
-153.3;64.5;-168.5;48.9;40.5;-105.6;0.121321;0.89571;-0.427767;-131.417;-0.94174;-0.0323289;-0.334785;21.204;-0.3137;0.443462;0.839604;453.441;0;0;0;1;
-212.3;42.5;-250.9;-227.7;344;-257.6;0.709899;0.175659;0.682046;53.7282;-0.514043;-0.532768;0.672248;53.7856;0.481459;-0.82783;-0.287916;-275.79;0;0;0;1;
140.2;169.5;145.7;-336.9;117.9;8.2;-0.703079;-0.710096;0.037987;145.796;-0.655425;0.626373;-0.421988;83.5612;0.275858;-0.321589;-0.905805;613.245;0;0;0;1;
282;129.1;-100.2;-115.5;-103.4;-351.4;-0.011647;-0.334376;-0.942368;-46.5193;-0.742391;0.634237;-0.215868;120.104;0.669866;0.697091;-0.255625;-273.723;0;0;0;1;
169.3;335.5;-237.4;355.4;-237.2;319.7;0.655766;0.208453;0.725616;-429.164;-0.496989;0.842691;0.20706;-76.63;-0.568308;-0.496406;0.656207;171.29;0;0;0;1;
-169.9;-173.2;24.2;21.6;92.9;281.9;0.188767;0.792673;-0.579687;927.832;-0.961873;0.0302811;-0.271814;-198.572;-0.197906;0.608895;0.768167;764.548;0;0;0;1;
133.2;240.6;-178.5;242.3;230.2;-337.4;-0.3971;-0.0420623;0.916811;59.4073;0.075637;-0.997051;-0.0129829;-17.285;0.914653;0.0641894;0.39911;480.368;0;0;0;1;
202;-132.5;49.4;-12.4;-109.3;-192.8;0.283077;-0.512869;0.810452;365.894;0.0408949;-0.837793;-0.544454;-167.922;0.958225;0.187266;-0.216186;1311.26;0;0;0;1;
213;-187.4;153.5;-247.3;-85.7;-309.9;-0.0315113;-0.963607;0.265459;123.495;-0.277749;0.263572;0.923789;6.02154;-0.960137;-0.0446211;-0.275946;622.454;0;0;0;1;
338.6;300.8;-334.5;-258.8;153.3;-354.5;-0.0209767;0.435858;-0.899771;597.056;0.94955;0.290359;0.118516;273.208;0.312913;-0.851892;-0.41996;1163.02;0;0;0;1;
-299.2;343.4;-310.5;-57.8;4.9;142.4;-0.869896;-0.365481;0.331217;518.39;-0.479113;0.466588;-0.743469;-944.911;0.117182;-0.805431;-0.58099;263.151;0;0;0;1;
-278.7;-221.9;-119.8;-97.2;237.6;-249.7;0.385113;0.543534;0.745828;75.5848;-0.515319;-0.543784;0.662379;-52.5542;0.765594;-0.63943;0.0706749;-98.0664;0;0;0;1;
-74.5;79.5;-22.2;334.9;284.4;85.7;0.949864;0.264701;-0.166409;103.558;0.0815154;0.304171;0.949123;495.832;0.301851;-0.915103;0.267344;-543.053;0;0;0;1;
359.3;-5.5;258.3;152.8;107.3;-330.3;-0.254682;0.634894;-0.729416;337.591;0.557376;0.712766;0.425789;39.5069;0.790233;-0.298118;-0.535403;892.175;0;0;0;1;
60.1;85.8;330.5;85.6;44.2;123.8;-0.175541;0.601717;0.77918;252.862;0.972031;0.231367;0.0403175;-327.521;-0.156017;0.764465;-0.625502;-617.158;0;0;0;1;
-51.7;105.1;-35.7;-2.1;264.5;329.3;-0.646584;0.552112;0.526404;100.403;0.00357183;-0.687857;0.725838;132.141;0.762834;0.471195;0.442785;-575.055;0;0;0;1;
357.5;345.8;324.6;-265.2;-111.4;202.1;0.310897;-0.941524;-0.129905;861.07;-0.353951;0.012154;-0.935185;-34.672;0.882078;0.336726;-0.329475;929.189;0;0;0;1;
-297.7;31.3;-221.2;-102.6;6.1;280.4;-0.122471;0.830872;-0.542819;-42.4463;0.146586;0.556081;0.818099;63.7673;0.981587;0.0206235;-0.189898;-27.7732;0;0;0;1;
343.1;-137.5;-85.2;98.6;-344.8;239.3;0.586538;0.349756;-0.73051;-769.004;0.557776;-0.828409;0.0512187;-214.358;-0.587247;-0.437503;-0.680979;350.013;0;0;0;1;
128.3;75.3;-177.7;-44;-342;226.5;-0.565716;0.804869;-0.179306;-28.6186;-0.824591;-0.553225;0.118288;-9.81982;-0.00399019;0.214772;0.976656;432.243;0;0;0;1;
297;-176.4;-171.3;-98.8;38.7;-266.8;-0.0145181;0.426579;0.904334;61.395;0.207188;-0.883516;0.420086;12.2384;0.978193;0.193466;-0.0755552;352.466;0;0;0;1;
-272.4;-106.7;296.2;-307.9;-11.8;-318.1;-0.97766;0.0658621;-0.199606;-40.7157;-0.201672;-0.0262946;0.9791;725.458;0.059237;0.997482;0.0389897;990.71;0;0;0;1;
111.5;-92.3;73.2;107.5;165.1;-280.8;0.311174;-0.759268;0.571562;-128.218;-0.477424;0.395131;0.784817;-384.694;-0.821728;-0.517092;-0.239538;1140.82;0;0;0;1;
27.8;5.4;-58.2;302.6;-256.1;-185.8;-0.59743;0.78885;-0.144197;755.429;0.484576;0.211852;-0.848707;-472.466;-0.638955;-0.576918;-0.508825;736.993;0;0;0;1;
181.9;89.4;106.8;-355.9;262.6;-18;-0.943441;-0.29499;0.151329;484.981;-0.287313;0.955215;0.0708163;-9.23095;-0.165442;0.0233322;-0.985944;-129.267;0;0;0;1;
87.8;199.5;165.6;276.6;318;-155.8;-0.602622;0.390025;0.696223;56.7513;-0.591482;0.367373;-0.717765;-71.1966;-0.53572;-0.844344;0.00930568;577.06;0;0;0;1;
227;-314.5;97.6;163.1;-262.3;303;0.736744;0.0713718;-0.672394;-70.5156;0.357779;-0.884951;0.298086;42.5044;-0.573761;-0.460182;-0.677518;-390.826;0;0;0;1;
205.1;66.4;-149.4;-81.8;-186.2;233;-0.924542;-0.353989;0.141114;-241.128;-0.349935;0.93525;0.053417;120.86;-0.150886;5.46019e-06;-0.988551;323.453;0;0;0;1;
-145.3;201.6;-121.7;13.7;1.3;-160.6;0.367835;-0.920874;-0.129186;294.568;-0.921165;-0.379838;0.0847276;-205.305;-0.127093;0.0878358;-0.987994;24.9517;0;0;0;1;
45.1;-319.7;288.8;-208.2;261.7;191.4;0.431911;-0.895911;-0.103912;610.043;-0.771883;-0.307583;-0.556408;-664.56;0.46653;0.320526;-0.824386;263.707;0;0;0;1;
133.9;-10.5;-112;-203.4;-236.8;-154.1;-0.874549;-0.0535461;0.481971;-147.968;-0.0448804;0.998557;0.0295011;-194.576;-0.482855;0.00416915;-0.87569;847.748;0;0;0;1;
0.9;350.2;-108.5;315.7;10.4;-153.6;0.899524;0.253046;-0.356123;272.456;-0.312827;0.942104;-0.120743;-15.0364;0.304951;0.220017;0.926605;1007.63;0;0;0;1;
258.6;-144.6;130;326.4;-9.1;303.8;-0.959231;0.0781468;-0.271605;-34.2361;-0.280898;-0.369652;0.885694;126.74;-0.0311853;0.925878;0.376533;918.426;0;0;0;1;
199.3;62.8;2.5;294.8;293.7;-356.3;0.0559852;-0.648509;-0.759146;-559.393;-0.375118;0.690972;-0.617935;125.453;0.925285;0.319365;-0.204583;-567.331;0;0;0;1;
-225.9;-21.3;261.4;280.2;-12.2;163;-0.549074;-0.659913;0.512867;-139.038;0.827882;-0.513573;0.225507;-169.984;0.11458;0.548414;0.82832;1097.91;0;0;0;1;
-31.3;-238.4;-350.4;216.7;-81.8;-227.2;-0.327619;-0.300374;-0.895791;-571.271;0.423012;-0.894414;0.145204;-291.533;-0.844824;-0.331358;0.420089;-451.886;0;0;0;1;
279.9;136.3;340.2;-331.5;-50.9;-9.4;0.305282;0.853287;0.422734;-63.5709;0.859195;-0.438228;0.264084;-546.076;0.410593;0.28259;-0.866923;-534.824;0;0;0;1;
-125.1;-295.2;63.2;-355.2;-328.8;-306;0.612463;0.61267;0.499524;56.6496;0.610185;0.0353259;-0.791471;-85.6846;-0.502557;0.789549;-0.352206;-562.084;0;0;0;1;
165.8;87.7;-26;-191.8;22.5;-92.4;-0.437062;0.532686;-0.724722;-370.863;0.890164;0.371553;-0.263736;-99.4143;0.128784;-0.76039;-0.63657;-647.505;0;0;0;1;
-330.9;156.6;246.4;290.5;-66.1;-125.9;-0.128772;-0.482228;0.86653;-6.77294;0.140471;0.856124;0.497312;82.6369;-0.981675;0.185762;-0.0425055;-150.969;0;0;0;1;
-49.3;262.6;-147.1;-39.7;119.3;-11.7;-0.419306;0.893193;0.162447;-142.92;-0.715488;-0.214988;-0.664723;-234.322;-0.558802;-0.394951;0.729215;533.273;0;0;0;1;
-49.6;-103.7;341.9;-69.5;-75.2;-211.9;-0.216444;0.15871;-0.963308;-343.057;-0.852363;0.450409;0.265723;-291.356;0.476055;0.878603;0.0377907;1365.57;0;0;0;1;
281.1;16.9;-147;-158.5;-121.1;-258.6;-0.991335;-0.0254359;-0.12887;27.7219;-0.124844;-0.122623;0.98457;277.27;-0.0408458;0.992127;0.118385;619.162;0;0;0;1;
-247.3;-315.4;189.1;86.8;-290;-291.3;-0.371715;-0.0472941;0.927141;39.5205;-0.437172;-0.872116;-0.219761;-101.604;0.818968;-0.487008;0.303503;424.799;0;0;0;1;
354.4;316.4;82.6;97.9;246.9;-343.6;-0.868283;-0.401791;-0.290945;824.861;0.326302;-0.0208287;-0.945036;9.94617;0.373647;-0.915494;0.149191;503.65;0;0;0;1;
189.2;-305.3;279.1;259.3;-127.8;-104.5;-0.59692;0.719438;0.355098;-755.892;0.13039;0.523708;-0.84186;57.7592;-0.791634;-0.456222;-0.406419;168.094;0;0;0;1;
-255.2;182.6;151.8;-273.4;-246.9;-283.5;-0.123605;-0.199518;0.972067;100.452;-0.601442;0.794216;0.0865363;88.4786;-0.789296;-0.573946;-0.218168;662.236;0;0;0;1;
-125.3;251.4;93.4;-55.1;310.1;189.5;-0.148981;-0.575113;-0.804394;-257.055;0.949364;-0.310741;0.0463378;273.079;-0.276608;-0.756759;0.592287;1148.07;0;0;0;1;
46.3;-297.2;234.1;-267.4;149.6;161.3;-0.507097;-0.858265;0.0789514;339.814;-0.626863;0.430135;0.649636;-296.762;-0.59152;0.279937;-0.756135;315.047;0;0;0;1;
-198.7;1.1;117.6;101.1;316.3;-138.4;-0.264663;-0.93853;0.221617;-331.422;-0.511288;0.331419;0.792935;-53.966;-0.817642;0.0965508;-0.567573;-124.932;0;0;0;1;
117.6;2.6;-83.7;36.6;-98.1;148.6;-0.593746;0.790692;-0.149241;-302.667;-0.080283;0.126334;0.988734;-481.563;0.800638;0.599038;-0.0115314;886.939;0;0;0;1;
149.3;6.7;-171.7;-59;-49.5;-58.6;-0.0804483;-0.268759;0.959842;12.6625;-0.898187;-0.39799;-0.186719;-54.3294;0.43219;-0.877139;-0.209378;418.511;0;0;0;1;
-125.3;42.4;-310;185.3;204.6;-360;-0.468097;-0.864111;0.184923;-244.845;0.80032;-0.50328;-0.32588;342.804;0.374665;-0.00454623;0.927149;-418.75;0;0;0;1;
14.7;-109.2;280.1;-254.1;-159.4;69.6;0.140358;-0.594007;0.792121;-576.366;0.554228;-0.615816;-0.560002;122.411;0.820446;0.517616;0.24278;832.345;0;0;0;1;
267.2;-140.8;288;24.7;320.3;244.2;-0.946034;-0.155785;0.284165;64.397;-0.245311;0.917241;-0.313834;-847.063;-0.211757;-0.366607;-0.905957;372.083;0;0;0;1;
