342;-335.7;-293.1;-266.3;83.5;144.7;-0.562143;0.788884;-0.24831;508.104;-0.0470853;0.269224;0.961926;250.628;0.825699;0.552431;-0.114198;-356.585;0;0;0;1;
339.5;3.3;103.5;104.8;-170.3;-260.3;-0.93045;0.227663;0.287111;461.594;-0.257232;-0.963859;-0.0693328;160.15;0.26095;-0.138365;0.955385;-58.6767;0;0;0;1;
-146.8;227.6;-254.4;24.6;260.8;69.7;0.545802;-0.485294;0.683074;-21.7334;0.635423;0.771121;0.0401202;50.4833;-0.546203;0.412143;0.729247;1134.17;0;0;0;1;
64.8;-59.9;42.4;-307.6;352.6;-46;-0.262328;-0.917426;0.299187;360.25;0.299501;-0.37214;-0.878528;-783.421;0.917324;-0.140856;0.372393;1100.78;0;0;0;1;
-96.7;-114.8;112.1;288.8;-296.5;-100.3;-0.224827;-0.570307;0.790065;27.2006;-0.140165;0.821319;0.552981;344.006;-0.964265;0.0135853;-0.264592;946.705;0;0;0;1;
-264.9;-314.5;-76;-197.9;-220.8;224.8;-0.809423;-0.513444;0.284972;-53.8435;0.324478;0.0134104;0.945798;-764.914;-0.489436;0.858018;0.155747;300.335;0;0;0;1;
164;336;-132;-92.6;80.7;-85;-0.319395;0.940867;-0.112948;-57.8536;-0.0639197;0.0975291;0.993178;63.3322;0.945464;0.324435;0.0289896;808.593;0;0;0;1;
7.2;293.9;-217.5;112.8;-41.5;-316.8;-0.955518;-0.254834;-0.148474;390.584;-0.119239;0.79423;-0.595803;-98.7207;0.269753;-0.551597;-0.789287;356.999;0;0;0;1;
-320.3;240.5;-159.5;82.1;293;-167;0.497746;0.746643;-0.441332;-139.983;0.114687;-0.561035;-0.819809;21.7269;-0.859707;0.357441;-0.364883;354.566;0;0;0;1;
253.3;-163.8;78.2;5.3;342.3;-1;0.348541;0.932742;0.0922548;153.287;-0.907878;0.360428;-0.214123;-504.517;-0.232973;-0.00912557;0.97244;1150.19;0;0;0;1;
265.1;-282.7;-98.3;-313.8;-263.4;40.9;0.307398;0.613367;-0.727522;-112.395;0.922622;-0.37929;0.0700569;619.005;-0.232971;-0.692762;-0.682499;15.0526;0;0;0;1;
271;260.6;16.8;356.3;-334.8;314.8;-0.761265;0.647461;0.0356384;1.03071;-0.531768;-0.654799;0.537085;3.68344;0.371078;0.389913;0.842775;1534.9;0;0;0;1;
-88.8;32.4;248.6;-89.1;-357.7;-295.8;-0.436882;0.898351;0.0458204;15.2733;-0.879615;-0.437317;0.187167;574.831;0.18818;0.0414658;0.981259;691.789;0;0;0;1;
-45.8;-318;304.8;154.7;-18.6;237.7;0.375894;0.489311;0.786942;713.965;-0.394888;-0.683672;0.613723;718.055;0.838312;-0.541449;-0.0637647;171.309;0;0;0;1;
205;-125.4;291.1;-219.7;97.2;130.5;-0.66904;-0.50279;-0.547346;671.783;-0.28057;0.852814;-0.440441;-369.152;0.688234;-0.141104;-0.711635;637.922;0;0;0;1;
139.3;-140.6;207.9;-319.1;-94.4;161.7;-0.356024;-0.0822385;-0.930851;59.2996;0.0718675;-0.995579;0.0604699;119.284;-0.931709;-0.0453692;0.36036;323.352;0;0;0;1;
-60.9;-326.2;62.3;173.1;-330;87.5;-0.940352;0.309124;0.142061;239.366;0.340179;0.859432;0.381646;439.817;-0.00411597;0.407208;-0.913326;-501.02;0;0;0;1;
127.8;-58.8;337.1;-126.4;69.3;339.4;-0.321759;0.900958;-0.291112;-239.116;-0.512609;0.0927417;0.853599;-214.782;0.796055;0.423879;0.431999;1427.69;0;0;0;1;
-62.2;240.7;-338.6;-117.5;-107.4;-140;0.348522;0.776126;-0.52551;-208.709;0.459428;0.347235;0.817529;-249.93;0.816981;-0.526361;-0.235555;1373.9;0;0;0;1;
337.4;-262.5;-48.2;268.5;-265;-311.1;0.935783;-0.0266136;0.35157;315.636;0.352558;0.0804457;-0.932326;46.5819;-0.00346976;0.996404;0.0846626;-516.97;0;0;0;1;
38.9;234.4;-234.5;-256.1;132.5;-111.6;-0.502849;0.860955;-0.0768106;160.194;-0.194486;-0.0261105;0.980558;-56.0702;0.84221;0.508011;0.180573;904.38;0;0;0;1;
265.7;288.8;-77.8;-174.9;101.9;-47.8;0.792888;-0.598371;0.115241;27.9639;-0.541961;-0.778913;-0.315552;-282.019;0.27858;0.187742;-0.941884;1089.58;0;0;0;1;
272.6;-273.2;110.6;249.6;-39.6;-180.2;0.690193;0.363482;-0.625711;-69.3066;-0.72039;0.263457;-0.641583;-497.572;-0.0683559;0.893572;0.443685;-2.68792;0;0;0;1;
86.1;115.5;-299.5;-35.3;215.2;-46.9;0.2954;-0.872235;0.3898;-18.8661;-0.313938;-0.473973;-0.822674;659.783;0.90232;0.120645;-0.41384;-207.245;0;0;0;1;
184.7;192.6;50.6;-223.5;101;2.8;0.520639;-0.695594;0.49506;822.76;-0.211638;-0.666896;-0.714464;-122.655;0.82713;0.267204;-0.494426;925.116;0;0;0;1;
-317.4;357.1;-122.9;-191.8;-259;226.9;-0.225982;-0.907302;-0.354592;158.657;-0.800865;-0.0341866;0.597868;-125.417;-0.554569;0.419088;-0.718901;769.115;0;0;0;1;
56.6;-353.4;155.6;338.8;-168.3;-245.4;-0.507187;0.61045;0.608369;104.457;-0.496029;0.370496;-0.785295;-147.193;-0.704781;-0.70006;0.11489;153.417;0;0;0;1;
-211.9;321.5;-301.3;258.7;68.2;-123.7;0.444068;-0.336613;-0.830359;-880.04;0.708227;-0.435803;0.555419;-461.516;-0.548834;-0.834726;0.0448721;607.349;0;0;0;1;
-281.6;-205.8;351.8;-221.1;-23.8;207;0.232026;-0.865805;-0.443335;-211.662;-0.168463;-0.484654;0.85833;938.088;-0.95801;-0.124469;-0.258309;-179.294;0;0;0;1;
92;-199.2;-103.3;359.8;-205.5;357.7;0.0547829;-0.998129;0.0271696;8.90301;0.533878;0.0522749;0.843944;267.112;-0.843785;-0.0317284;0.535743;-156.658;0;0;0;1;
2.6;-305.6;354.7;96.9;-137.4;312.9;0.314259;-0.758477;-0.570924;666.853;0.393307;0.651373;-0.648863;-83.8202;0.864032;-0.0206374;0.503015;-382.505;0;0;0;1;
-179.1;136.4;176.7;336.6;-27.7;-351.7;0.939877;0.17143;-0.295369;30.8838;-0.23197;0.955211;-0.183743;-16.7227;0.250641;0.241212;0.937548;488.916;0;0;0;1;
308.4;120.4;187;-353;19;-247.7;0.872057;-0.0919878;0.480682;54.4451;-0.302175;0.671399;0.676693;74.4665;-0.384977;-0.735365;0.557702;392.268;0;0;0;1;
-116.6;-45.4;-236.2;-124.9;93.6;100;-0.846888;0.208413;0.489228;-208.961;0.417529;-0.309132;0.854463;563.856;0.329317;0.927902;0.174782;315.454;0;0;0;1;
299.3;-317.3;118;-164.1;259.8;272.6;0.816734;0.489879;-0.304899;-43.5951;-0.512339;0.858752;0.00734882;-33.6655;0.265433;0.150209;0.952356;-106.822;0;0;0;1;
-309.3;-240.5;327;262.7;73.6;-313.3;0.687397;0.326174;-0.648919;-169.269;-0.390798;-0.586998;-0.709021;87.8064;-0.612178;0.740975;-0.276032;-620.569;0;0;0;1;
215.5;254.6;40.3;32.2;88.3;229.8;0.130501;-0.301193;-0.944591;-124.611;-0.895589;-0.444518;0.0180084;32.5139;-0.425311;0.843615;-0.327755;1395.59;0;0;0;1;
-102.3;36.6;-9.9;302;43.7;226.3;0.21814;-0.854853;0.470789;-163.942;-0.792335;0.126501;0.596827;976.715;-0.569755;-0.503214;-0.649735;-184.638;0;0;0;1;
-305.8;144.3;-322;-182;236.6;-11.2;0.317924;0.892928;0.318753;-525.312;-0.747431;0.442886;-0.495176;728.621;-0.583328;-0.0808174;0.808206;125.433;0;0;0;1;
278;175.9;-111.2;36;229;-211.5;0.800621;-0.366075;0.474337;-0.613613;0.302791;0.930324;0.206915;-262.523;-0.517034;-0.0220348;0.855681;-23.5994;0;0;0;1;
-194.3;279.8;-234.8;349.9;182.4;198.8;-0.506688;0.554925;0.659792;-439.284;-0.629232;-0.761197;0.156993;-113.539;0.589351;-0.335615;0.734866;671.084;0;0;0;1;
253.8;37.8;-49.5;-66;287.2;-321.3;0.287474;0.335245;-0.897201;-343.3;-0.816685;0.575186;-0.0467539;921.886;0.500384;0.746171;0.439141;231.786;0;0;0;1;
-339.1;-175.1;-67.4;11;-233.2;193.5;0.88952;0.313138;-0.332713;-718.063;-0.218668;0.931161;0.291761;289.874;0.401171;-0.186774;0.896759;48.4998;0;0;0;1;
-265.6;-321.8;-22.3;349.7;-143.7;-145.8;0.623558;0.765796;0.15726;-63.9492;-0.676265;0.427451;0.59996;-917.444;0.392226;-0.48046;0.784422;4.2889;0;0;0;1;
-21.5;351.5;247.3;227.3;-115.4;116.3;-0.887792;0.0764063;0.453858;296.516;0.455845;0.00996196;0.890003;173.073;0.0634806;0.997027;-0.0436736;902.206;0;0;0;1;
233;50.3;36;358.2;-102.7;-284.5;0.79483;0.022577;-0.606413;-320.429;0.556508;0.37133;0.743244;420.189;0.24196;-0.928226;0.28258;-519.195;0;0;0;1;
54.1;-209;-29.5;221.9;-57.8;-102.3;-0.98952;0.142591;-0.0227543;-416.127;-0.00507256;0.123159;0.992374;651.39;0.144306;0.982089;-0.121145;-336.069;0;0;0;1;
117.8;-36.9;82.6;-309.7;191.3;66.6;0.0927251;-0.985041;0.145247;-387.174;0.78728;0.16184;0.594977;-712.185;-0.609584;0.0591809;0.79051;453.831;0;0;0;1;
101;142.9;104.8;-281.4;132.6;178.3;-0.692956;0.341677;0.634877;174.681;-0.0543316;0.853324;-0.518542;595.426;-0.71893;-0.393821;-0.572752;479.717;0;0;0;1;
-209.9;-249;169.8;254.6;338.3;-305.7;0.946888;0.316283;-0.0580354;94.4433;-0.307629;0.838426;-0.449895;19.6569;-0.0936357;0.443854;0.891194;461.365;0;0;0;1;
10.8;68.4;-38.1;264;66.5;219.2;-0.968075;0.125777;0.21682;698.688;-0.197755;0.14828;-0.968972;-207.056;-0.154025;-0.980914;-0.118673;-360.106;0;0;0;1;
339.5;337.8;227.5;-50;199.6;-333.2;0.658697;-0.419869;0.624362;107.235;-0.750842;-0.420331;0.509469;61.8778;0.0485283;-0.804383;-0.592126;752.228;0;0;0;1;
207.7;-42.6;-10;-212.6;-135.1;-321.6;0.0107641;-0.990159;0.13953;-629.991;-0.932199;0.0405492;0.359669;360.768;-0.361787;-0.133941;-0.922589;1135.64;0;0;0;1;
71.2;326;181.4;-326.9;261.8;-188.9;-0.454961;0.827315;-0.329484;-1.91821;0.693692;0.0972525;-0.713676;-128.104;-0.558392;-0.553255;-0.618148;356.438;0;0;0;1;
68.7;-308.2;-77.9;-121.6;306.5;-242.5;0.194623;-0.389147;0.900381;369.978;0.135006;-0.89857;-0.417546;-795.85;0.971543;0.202821;-0.122345;204.09;0;0;0;1;
-210.1;-185.6;185.9;111.8;295.7;-250.5;-0.0162432;-0.611159;-0.791341;-48.2025;-0.565212;-0.647247;0.511475;48.5813;-0.824786;0.455583;-0.334921;351.382;0;0;0;1;
-171.8;275.1;-272.8;272.9;-277.8;144.1;0.789504;0.613627;0.0120708;-582.43;0.0220921;-0.0480677;0.9986;162.439;0.613348;-0.788131;-0.051506;967.816;0;0;0;1;
299.7;147.1;-258.6;-70.4;151.7;-33.7;0.7182;0.311273;0.622332;-278.765;0.247421;-0.950155;0.189705;-564.2;0.650362;0.0177316;-0.759417;500.265;0;0;0;1;
-174.7;-280;-210.6;-353.4;-246.8;-308.8;0.182271;-0.223395;-0.957534;161.266;0.730877;0.682215;-0.0200361;-24.6547;0.657721;-0.696188;0.287622;241.343;0;0;0;1;
-182.3;181.9;320.3;-43;277.5;123.9;0.0926766;0.942973;-0.319707;892.692;0.661593;-0.298278;-0.687986;-19.9069;-0.744114;-0.147756;-0.651508;20.8975;0;0;0;1;
-68.3;-292.7;298.4;334.8;36.4;234;-0.64635;-0.565172;0.512652;320.863;-0.199436;0.773628;0.601435;750.285;-0.736516;0.286496;-0.612751;-181.788;0;0;0;1;
301.5;81.8;6.2;245.9;-148.2;-54.3;0.38632;0.748113;-0.539522;39.5234;-0.876626;0.47971;0.0374758;138.954;0.28685;0.458481;0.841137;-600.175;0;0;0;1;
29.9;-208.6;-267.3;-11.5;-61.7;101.7;-0.63408;0.117259;-0.764325;-686.307;-0.764507;0.0533054;0.642408;410.368;0.116071;0.99167;0.0558453;587.141;0;0;0;1;
172.1;123.6;181.7;321.5;-12.6;152.1;-0.543352;-0.738079;-0.40001;-15.9078;0.837439;-0.509936;-0.196621;-14.461;-0.0588576;-0.441819;0.895172;445.889;0;0;0;1;
-347.4;22.3;-26.1;190.2;339.3;-251.5;0.275528;0.173233;0.945555;1104.36;0.84031;-0.521117;-0.149387;-245.323;0.466866;0.83572;-0.289152;232.735;0;0;0;1;
-46;-231.9;-326.9;-250.5;320.1;-73.3;0.684944;0.71917;-0.116818;-564.419;-0.0521789;-0.111503;-0.992393;-653.481;-0.726725;0.685829;-0.0388482;-240.36;0;0;0;1;
200.7;261.5;225.7;-153.1;147.3;-282.6;-0.664751;-0.0228717;-0.746715;259.308;-0.590768;-0.595714;0.544168;-77.7486;-0.457274;0.802871;0.382489;551.696;0;0;0;1;
152.6;-182.8;-131.2;102.5;22.9;167.1;0.676323;-0.587856;-0.443861;100.007;-0.691223;-0.298254;-0.658222;17.6514;0.254556;0.751977;-0.608055;-22.4969;0;0;0;1;
-155.9;-165.1;-212.2;-334.2;-203.6;135.2;0.696692;0.33832;0.632581;81.2542;0.693895;-0.541551;-0.474586;-53.6265;0.182013;0.769586;-0.612053;680.369;0;0;0;1;
177.9;-333.8;-202.6;-351;216.4;353.9;-0.630327;-0.11889;-0.767172;-71.9029;-0.261796;0.962872;0.0658801;4.41398;0.730856;0.242369;-0.638049;100.495;0;0;0;1;
334.8;-189.6;-238.1;-352.2;-222.9;-278.1;0.645672;-0.715684;0.266278;-306.131;-0.763594;-0.602523;0.232145;-137.157;-0.00570363;-0.353218;-0.935524;721.458;0;0;0;1;
-208.3;337.9;200.6;-342.7;-175.3;-12.1;0.184034;-0.413945;-0.891505;-97.0785;-0.462229;0.764002;-0.450161;-51.3263;0.867454;0.494924;-0.0507348;557.645;0;0;0;1;
-265.3;194.5;22.3;-179.2;-205.9;-314.9;0.751178;0.658312;-0.0485431;77.009;0.569189;-0.683214;-0.45743;909.713;-0.334297;0.315981;-0.88792;749.739;0;0;0;1;
205.1;-1.7;-262.7;353;-118.7;-106.3;-0.398221;0.273297;-0.87563;-584.595;-0.883108;-0.372385;0.285395;262.869;-0.248074;0.886926;0.389642;-67.7497;0;0;0;1;
-14.7;276.4;-222.9;142.8;142.6;210.8;-0.273981;0.946121;-0.172594;392.71;-0.920181;-0.205705;0.333095;132.9;0.279645;0.25008;0.926962;637.713;0;0;0;1;
-6.2;-25.4;238.4;-27;-17.6;-344.6;-0.284179;-0.0762523;-0.955734;2.65813;0.148356;-0.988324;0.0347401;10.7569;-0.947224;-0.131917;0.292173;914.122;0;0;0;1;
-87.9;-8.6;353.3;-247.3;8.7;-324.9;0.532878;-0.839626;-0.105216;30.8534;0.325807;0.088825;0.941254;1139.37;-0.780955;-0.535854;0.320889;681.816;0;0;0;1;
-42.2;-39.3;86.8;340.1;141.5;241;-0.758822;-0.317964;-0.568408;570.864;0.595958;0.0130645;-0.802909;494.126;0.262722;-0.948013;0.179579;413.607;0;0;0;1;
242.4;-13.5;-263.6;339.7;-163.4;-165.1;-0.874885;-0.456965;-0.160495;-322.889;0.44903;-0.889482;0.0848143;596.494;-0.181515;0.00213552;0.983386;103.232;0;0;0;1;
-269.5;182;-248.8;-275.1;-35.3;111.1;0.200224;0.791672;-0.577205;-41.3294;-0.961347;0.0450996;-0.271621;340.1;-0.189003;0.609279;0.770102;967.733;0;0;0;1;
295.7;175.7;-274.4;174;-211.4;-74.8;0.696215;-0.685729;-0.212274;-295.88;-0.712409;-0.623769;-0.321536;-608.695;0.0880765;0.375084;-0.922797;786.359;0;0;0;1;
46.6;60.8;276.6;39.9;173.5;-217.5;-0.82125;-0.139336;-0.553294;478.273;-0.546443;0.471079;0.692448;-496.643;0.164163;0.871017;-0.463013;104.627;0;0;0;1;
-67.8;-228.8;103.2;-341;328.5;-115.4;-0.935716;-0.302639;-0.181229;-269.225;0.28361;-0.339927;-0.896669;-694.413;0.209763;-0.890426;0.403907;409.714;0;0;0;1;
260;210.8;231.1;213.6;47.7;285;0.812546;-0.512664;0.277388;83.1348;-0.50779;-0.388898;0.768705;-281.175;-0.286212;-0.765463;-0.576323;134.601;0;0;0;1;
-311.6;-4.6;106.9;-200.4;80.3;288.8;-0.545647;-0.116713;0.829848;402.471;-0.752493;0.504053;-0.423892;-414.395;-0.368813;-0.85575;-0.362861;-95.3882;0;0;0;1;
127.9;-126.9;104.4;70.7;264.3;253.1;0.277102;0.745227;-0.606507;-140.948;-0.117726;0.652803;0.748324;-62.3989;0.953601;-0.135961;0.268625;1098.45;0;0;0;1;
356;-49.1;-46.2;129.7;208;344.5;-0.740503;0.538821;0.401656;341.473;0.43006;0.839184;-0.332894;-4.98743;-0.516433;-0.0737725;-0.853144;1264.6;0;0;0;1;
272.2;-219.9;-244.4;15.3;-200.9;301.3;-0.94579;0.316335;-0.0735801;-26.6974;0.222507;0.796147;0.562708;-519.471;0.236585;0.515832;-0.823374;466.038;0;0;0;1;
259.9;276.3;152;-11.8;129.8;-303.2;0.878405;0.354875;0.320107;-29.8309;0.157251;0.417887;-0.894786;232.049;-0.451306;0.836322;0.31127;517.259;0;0;0;1;
-86.9;178.2;52.3;237.2;195.1;349.8;0.888219;-0.424763;-0.175051;-63.4984;-0.168091;-0.655071;0.736632;-830.644;-0.427565;-0.624866;-0.653246;702.534;0;0;0;1;
165.9;-179.9;-137.1;-232.6;250.9;-232.9;0.177443;-0.88539;0.429649;165.928;-0.290421;0.370024;0.882461;103.572;-0.940303;-0.281366;-0.191478;59.5314;0;0;0;1;
-339.6;246.8;-64.8;-168.6;16.4;-216.9;0.336061;-0.171592;-0.926077;-740.986;0.33758;-0.895989;0.28852;272.814;-0.879263;-0.409585;-0.243181;877.75;0;0;0;1;
-184.2;-71.4;-76.7;-211.4;161.1;-60.4;0.551569;0.534383;-0.640474;199.439;0.542224;-0.813175;-0.211519;-1.82243;-0.633849;-0.230613;-0.738277;1114.99;0;0;0;1;
-270.2;-81.8;-144.1;99.1;123.6;202.9;-0.563793;0.0658816;0.823285;66.1477;-0.753871;-0.448223;-0.48039;189.763;0.337367;-0.891491;0.302371;585.511;0;0;0;1;
155.9;253.9;21.1;-294.7;131;-286.7;-0.973336;-0.224266;0.0481914;115.962;-0.187576;0.657239;-0.729967;-11.747;0.132034;-0.719543;-0.681781;1399.33;0;0;0;1;
272.4;-206;-106.6;-224.8;-78.6;-215.8;-0.515269;0.528728;0.674496;49.8577;0.33908;0.848569;-0.406148;-137.777;-0.787098;0.0194328;-0.616522;-250.79;0;0;0;1;
-240.5;-200.9;-329.1;-88;-9.5;-95.4;-0.129299;0.770495;0.624195;550.129;-0.116189;-0.636915;0.762128;939.672;0.984775;0.0260176;0.171875;274.083;0;0;0;1;
55.1;23.6;50.4;195.6;29.4;-148.6;-0.324204;-0.900376;0.290198;431.738;-0.762566;0.067206;-0.64341;-636.243;0.559808;-0.429891;-0.708385;-367.117;0;0;0;1;
352.5;119.3;-13.2;-294.5;-284.5;-249.7;-0.713041;0.414161;-0.565724;-399.655;-0.406424;0.413326;0.81485;17.9662;0.571307;0.810946;-0.126393;-603.359;0;0;0;1;
268.4;88.6;-355.9;-70.6;154;135.1;-0.390773;-0.820641;0.416946;32.3439;0.880312;-0.465541;-0.0912338;41.9598;0.268976;0.331391;0.904341;-603.505;0;0;0;1;
-140.1;-76.5;289.1;113.4;58.7;-292.3;-0.295977;-0.954761;-0.0287973;224.553;0.000394121;0.030026;-0.999549;-273.382;0.955195;-0.295855;-0.00851071;1190.94;0;0;0;1;
257.6;35.4;-133.2;145.8;164.6;74.5;-0.988149;0.0899264;-0.124395;-92.4717;0.104782;0.987404;-0.118547;358.313;0.112167;-0.130177;-0.985126;503.179;0;0;0;1;
267.6;-140.3;315.3;-42.1;272.5;-15.3;-0.263922;0.693842;-0.670021;-13.7382;0.935886;0.352282;-0.00384033;-915.867;0.233372;-0.628077;-0.742332;617.265;0;0;0;1;
26.5;264.9;321.2;-346.7;330.4;-323.4;-0.42939;-0.0345847;-0.902456;-438.598;-0.616999;-0.718474;0.321103;207.447;-0.659496;0.694694;0.287167;1326.06;0;0;0;1;
340.9;96;-17.6;345.1;242.6;353.6;-0.602087;0.493953;0.627297;149.184;-0.220429;-0.857963;0.464017;72.3247;0.7674;0.141104;0.62545;-604.348;0;0;0;1;
120.1;-257.5;-83;-93.6;215.9;192.9;0.448526;0.0141405;0.893658;-128.441;-0.773349;0.50739;0.380114;-314.61;-0.448058;-0.8616;0.238513;-268.728;0;0;0;1;
-25.9;-29.4;-131.7;58.1;333.6;-327.2;0.741368;0.0905053;-0.664968;-40.3152;-0.668285;0.00893421;-0.743851;-53.7265;-0.0613815;0.995856;0.0671069;814.969;0;0;0;1;
-227.5;241.1;-250.3;-272.2;-303.9;239.5;0.605291;-0.759648;0.237817;-153.785;0.193709;-0.14921;-0.969646;-268.319;0.772075;0.632985;0.0568349;1010.37;0;0;0;1;
-70.3;82.7;1.5;-252;-46.8;-170.9;-0.412304;0.686253;0.599218;110.282;0.6083;0.697001;-0.379685;143.164;-0.678216;0.207959;-0.704824;-720.35;0;0;0;1;
-215.4;-66;285.1;-15.8;-223.8;167.6;-0.0580647;0.414103;-0.908376;65.8835;-0.0190156;-0.910205;-0.413721;61.7562;-0.998132;-0.00674929;0.0607252;1213.62;0;0;0;1;
-22.2;113.6;270.1;254.8;-340.1;-16.9;-0.211566;0.203939;0.95585;342.644;0.76772;0.639915;0.033394;111.544;-0.604852;0.74089;-0.291953;-310.263;0;0;0;1;
87.7;-148.8;313.8;173.2;126.5;287.3;-0.933194;0.336514;0.126126;-27.9339;0.118823;0.620146;-0.775436;878.267;-0.339162;-0.708645;-0.618702;475.304;0;0;0;1;
63.2;116.2;168.4;30.2;204;81.7;-0.443349;-0.781792;-0.438455;-91.8769;-0.870988;0.260213;0.416736;145.899;-0.211709;0.566649;-0.796297;341.114;0;0;0;1;
-90.4;350.9;-195.7;128.3;-261.2;-25.3;0.15772;-0.609018;-0.777317;-63.2431;-0.631839;-0.66718;0.394525;156.165;-0.758883;0.428915;-0.49003;203.23;0;0;0;1;
317.4;-259.4;126;242.4;84.9;262.2;0.854001;-0.420664;0.306144;-311.84;0.147741;-0.368127;-0.917962;-384.433;0.498854;0.829171;-0.252231;180.006;0;0;0;1;
50;279.9;-127.1;-182.8;174.6;-107.2;-0.799606;0.0395279;0.599223;-158.656;-0.553772;-0.434536;-0.710292;189.061;0.232307;-0.899787;0.369347;715.057;0;0;0;1;
160.4;-240.6;-38.8;114.1;149.8;304.9;-0.888383;0.449597;0.0929413;133.428;-0.43931;-0.773681;-0.456535;9.88377;-0.13335;-0.446408;0.884838;-519.186;0;0;0;1;
-101.5;-147;61.1;284.1;100.4;-95;-0.440228;0.109241;0.891216;157.892;0.884737;0.222021;0.409814;-402.131;-0.1531;0.968903;-0.194389;1205.55;0;0;0;1;
5.8;-350.1;-246.9;27.3;138.2;-148.1;0.996289;-0.0670201;-0.053999;316.517;0.0806213;0.946349;0.312928;-7.3296;0.0301294;-0.31612;0.948241;-71.6232;0;0;0;1;
219.3;-47.2;-190.2;-14.8;-164.9;254.7;-0.602022;0.512022;-0.612701;-170.451;-0.796044;-0.444751;0.4105;130.781;-0.0623143;0.734867;0.675342;412.913;0;0;0;1;
-255.5;102.3;174.5;-22.5;279.6;-153.8;0.23911;0.771408;0.589709;64.8313;-0.484106;-0.431752;0.761073;126.413;0.841705;-0.467462;0.270206;390.032;0;0;0;1;
87.5;79.9;-177.1;266;-308.9;332.7;0.539739;0.311453;-0.782099;-61.0775;-0.387784;0.91659;0.0973945;-17.8968;0.747198;0.250718;0.615496;404.663;0;0;0;1;
210.8;-193.2;-317.2;-88.2;-269.1;143.2;-0.336137;-0.808506;0.483042;884.808;0.208761;0.436165;0.875316;-433.618;-0.918385;0.395066;0.022173;500.445;0;0;0;1;
34.1;-46.1;153.1;147.2;341.2;-211.5;0.736592;0.401812;-0.54404;202.186;0.559521;-0.813923;0.156413;-153.816;-0.379958;-0.419614;-0.824351;234.39;0;0;0;1;
216.3;200.4;101.3;-334;-317.3;153.6;-0.216737;-0.360644;-0.907172;136.904;0.29817;-0.90931;0.290257;-132.867;-0.929581;-0.207582;0.304614;1075.4;0;0;0;1;
137.9;-212.7;-104.1;-190.5;-18;-327.4;0.850338;0.347869;-0.394858;4.38282;0.248691;-0.926913;-0.281045;10.5885;-0.463765;0.140785;-0.874701;-300.034;0;0;0;1;
-127;-290.6;112.5;55.9;192.6;20.8;-0.584491;0.681521;-0.440339;142.202;-0.150583;0.442154;0.884209;-165.01;0.797305;0.58312;-0.15581;-154.22;0;0;0;1;
28.5;43.4;44.8;71.4;315.2;135.7;-0.588627;0.802046;-0.101195;416.446;0.610749;0.359199;-0.705664;-286.374;-0.529626;-0.477178;-0.701283;-554.728;0;0;0;1;
-145.5;-153.6;306.8;224.9;210.8;288;0.554951;-0.448881;-0.700382;701.278;0.662861;0.747312;0.0462629;-519.318;0.502637;-0.48993;0.712267;442.137;0;0;0;1;
230.6;67.1;-14.5;-171;-49.7;28.3;0.0766739;-0.996323;0.0382395;-368.106;-0.968839;-0.0835088;-0.233189;432.624;0.235525;-0.0191684;-0.971679;-580.73;0;0;0;1;
342.6;305.5;32.8;-121.6;332.2;232;0.657922;-0.0922329;0.747417;835.543;-0.710403;0.253369;0.656606;297.497;-0.249933;-0.962963;0.101175;1089.23;0;0;0;1;
-89;-154.9;158.6;240.7;261;-8.8;0.195135;-0.467177;-0.862362;-68.964;-0.98076;-0.0878716;-0.174322;19.4345;0.00566243;0.879786;-0.475336;601.572;0;0;0;1;
-241.4;-213.3;251.8;163.5;75.3;64.1;0.678403;0.722929;-0.130931;-1.43424;-0.489476;0.311839;-0.814352;-48.1928;-0.547889;0.616546;0.565409;-154.707;0;0;0;1;
-203.7;147;270.6;320.4;11.8;121.3;-0.462002;0.784398;-0.413853;92.8772;0.869426;0.492695;-0.0367467;52.7827;0.175079;-0.376792;-0.909602;-393.476;0;0;0;1;
248.3;-260.5;-314.5;-269.1;-71.5;-146.9;-0.111961;-0.159241;0.980871;254.364;-0.408863;0.907036;0.100585;-429.617;-0.905702;-0.38978;-0.16666;-487.828;0;0;0;1;
-23.6;-88.9;-201.5;226.4;6.7;-229.4;0.809835;0.41222;0.417424;259.494;0.413727;-0.90576;0.0918061;105.816;0.41593;0.0983518;-0.904063;416.509;0;0;0;1;
98.3;135;-24.2;-103.1;-127.2;-266.1;0.137898;0.632898;0.761856;135.354;-0.908626;0.386973;-0.157008;503.452;-0.394187;-0.670591;0.62843;-439.248;0;0;0;1;
105.3;-8.5;-119.4;-3;-347.9;173.1;-0.399793;0.910679;0.104058;-52.8849;-0.813802;-0.404898;0.416874;-195.568;0.421771;0.0819808;0.902989;940.147;0;0;0;1;
-299;-334.4;-39.9;188.8;346;331.9;-0.291269;0.806017;0.515266;533.84;-0.174457;0.484834;-0.85703;-962.634;-0.940599;-0.339518;-0.000602115;314.172;0;0;0;1;
-49.9;91.4;-288.6;-147.2;39.6;-142.9;0.991109;-0.0757794;-0.109367;-311.711;-0.129636;-0.735115;-0.665433;-412.426;-0.0299714;0.673694;-0.738402;-403.989;0;0;0;1;
65.9;-344.1;128.2;81.6;99.6;-225.1;-0.131044;0.390306;0.911311;140.621;-0.244679;-0.903535;0.351791;-122.806;0.960708;-0.176879;0.213902;-67.4429;0;0;0;1;
